2025-04-05 11:24:12,256 INFO     Start Init the PLC: PLC-01
2025-04-05 11:24:46,846 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:24:47,051 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, False, 1, 1, True, 1]
2025-04-05 11:24:47,860 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:24:48,067 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, False, 1, 1, True, 1]
2025-04-05 11:24:48,872 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:24:49,077 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, False, 1, 1, True, 1]
2025-04-05 11:24:49,886 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:24:50,092 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, False, 1, 1, True, 1]
2025-04-05 11:24:50,900 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:24:51,106 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, False, 1, 1, True, 1]
2025-04-05 11:24:51,928 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:24:52,133 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, False, 1, 1, True, 1]
2025-04-05 11:24:52,953 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:24:53,160 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, False, 1, 1, True, 1]
2025-04-05 11:24:53,966 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:24:54,173 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, False, 1, 1, True, 1]
2025-04-05 11:24:54,985 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:24:55,191 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, 1, 1, True, 1]
2025-04-05 11:24:55,998 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:24:56,204 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, False, 1, True, 1]
2025-04-05 11:24:57,012 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:24:57,219 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, False, 1, True, 1]
2025-04-05 11:24:58,030 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:24:58,236 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, False, 1, True, 1]
2025-04-05 11:24:59,042 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:24:59,247 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, False, 1, True, 1]
2025-04-05 11:25:00,058 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:00,265 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, False, 1, True, 1]
2025-04-05 11:25:01,075 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:01,282 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, False, 1, True, 1]
2025-04-05 11:25:02,092 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:02,297 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, False, 1, True, 1]
2025-04-05 11:25:03,106 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:03,314 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, False, 1, True, 1]
2025-04-05 11:25:04,120 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:04,326 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, False, 1, True, 1]
2025-04-05 11:25:05,145 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:05,350 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, False, 1, True, 1]
2025-04-05 11:25:06,161 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:06,366 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, False, 1, True, 1]
2025-04-05 11:25:07,183 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:07,388 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, False, 1, True, 1]
2025-04-05 11:25:08,197 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:08,402 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, 1, True, 1]
2025-04-05 11:25:09,212 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:09,418 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:10,229 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:10,435 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:11,255 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:11,460 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:12,271 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:12,477 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:13,297 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:13,504 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:14,314 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:14,520 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:15,341 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:15,548 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:16,358 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:16,565 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:17,382 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:17,588 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:18,398 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:18,604 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:19,411 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:19,618 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:20,425 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:20,630 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:21,437 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:21,643 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:22,452 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:22,657 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:23,477 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:23,683 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:24,492 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:24,697 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:25,503 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:25,707 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:26,514 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:26,720 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:27,527 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:27,734 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:28,542 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:28,747 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:29,568 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:29,774 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:30,583 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:30,789 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:31,596 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:31,803 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:32,624 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:32,829 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:33,638 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:33,844 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:34,651 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:34,856 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:35,666 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:35,872 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:36,688 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:36,892 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:37,702 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:37,908 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:38,718 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:38,925 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:39,733 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:39,940 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:40,761 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:40,966 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:41,779 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:41,986 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:42,799 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:43,004 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:43,815 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:44,019 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:44,829 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:45,035 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:45,845 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:46,053 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, True, True, False, True, 1]
2025-04-05 11:25:46,865 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:47,071 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, False, True, True, False, True, 1]
2025-04-05 11:25:47,891 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:48,098 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, False, True, True, False, True, 1]
2025-04-05 11:25:48,906 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:49,113 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, False, True, True, False, True, 1]
2025-04-05 11:25:49,920 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:50,125 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, False, True, True, False, True, 1]
2025-04-05 11:25:50,935 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-05 11:25:51,140 INFO     updateModBusInfo(): update holding registers: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, False, True, True, False, True, 1]
